(06/28/2025 03:52:50PM) Core:3 "[(06/28/2025 03:52:50PM)] Core 3 | PID 2571 | DECLARE: var0 = 12"
(06/28/2025 03:52:50PM) Core:3 "[(06/28/2025 03:52:50PM)] Core 3 | PID 2571 | DECLARE: var1 = 40"
(06/28/2025 03:52:50PM) Core:3 "[(06/28/2025 03:52:50PM)] Core 3 | PID 2571 | DECLARE: var2 = 78"
(06/28/2025 03:52:50PM) Core:3 "[(06/28/2025 03:52:50PM)] Core 3 | PID 2571 | DECLARE: var3 = 35"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | DECLARE: var4 = 9"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | SUBTRACT: 40 - 78 = 0"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Hello from process_1572 [instruction 2]""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | ADD: 35 + 9 = 44"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Hello from process_1572 [instruction 4]""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | SLEEP: for 460ms"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Hello from process_1572 [instruction 6]""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | SUBTRACT: 78 - 35 = 43"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | ADD: 35 + 9 = 44"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | SUBTRACT: 9 - 12 = 0"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | SUBTRACT: 12 - 40 = 0"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | PRINT: "Hello from process_1572 [instruction 11]""
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | DECLARE: var12 = 88"
(06/28/2025 03:52:51PM) Core:3 "[(06/28/2025 03:52:51PM)] Core 3 | PID 2571 | DECLARE: var13 = 76"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | SLEEP: for 242ms"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | SUBTRACT: 12 - 40 = 0"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | SLEEP: for 215ms"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | DECLARE: var17 = 34"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | SLEEP: for 235ms"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | ADD: 9 + 12 = 21"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | DECLARE: var20 = 23"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Hello from process_1572 [instruction 22]""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Hello from process_1572 [instruction 23]""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Hello from process_1572 [instruction 24]""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | DECLARE: var25 = 74"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | ADD: 40 + 78 = 118"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | ADD: 78 + 35 = 113"
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:52PM) Core:3 "[(06/28/2025 03:52:52PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | SLEEP: for 251ms"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | DECLARE: var30 = 28"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | SUBTRACT: 40 - 78 = 0"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | ADD: 78 + 35 = 113"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | ADD: 35 + 9 = 44"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | SUBTRACT: 9 - 12 = 0"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | ADD: 40 + 78 = 118"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | DECLARE: var37 = 85"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | SLEEP: for 426ms"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | DECLARE: var39 = 12"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | DECLARE: var40 = 67"
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:53PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:54PM) Core:3 "[(06/28/2025 03:52:53PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:54PM) Core:3 "[(06/28/2025 03:52:54PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:54PM) Core:3 "[(06/28/2025 03:52:54PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:54PM) Core:3 "[(06/28/2025 03:52:54PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:54PM) Core:3 "[(06/28/2025 03:52:54PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:54PM) Core:3 "[(06/28/2025 03:52:54PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:54PM) Core:3 "[(06/28/2025 03:52:54PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:54PM) Core:3 "[(06/28/2025 03:52:54PM)] Core 3 | PID 2571 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:54PM) Core:3 "Process completed successfully"
