(06/28/2025 03:53:13PM) Core:0 "[(06/28/2025 03:53:13PM)] Core 0 | PID 2593 | DECLARE: var0 = 93"
(06/28/2025 03:53:14PM) Core:0 "[(06/28/2025 03:53:14PM)] Core 0 | PID 2593 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:14PM) Core:0 "[(06/28/2025 03:53:14PM)] Core 0 | PID 2593 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:14PM) Core:0 "[(06/28/2025 03:53:14PM)] Core 0 | PID 2593 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:14PM) Core:0 "[(06/28/2025 03:53:14PM)] Core 0 | PID 2593 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:14PM) Core:0 "[(06/28/2025 03:53:14PM)] Core 0 | PID 2593 | SUBTRACT: 93 - 50 = 43"
(06/28/2025 03:53:14PM) Core:0 "[(06/28/2025 03:53:14PM)] Core 0 | PID 2593 | SUBTRACT: 50 - 20 = 30"
(06/28/2025 03:53:14PM) Core:0 "[(06/28/2025 03:53:14PM)] Core 0 | PID 2593 | ADD: 20 + 17 = 37"
(06/28/2025 03:53:14PM) Core:0 "[(06/28/2025 03:53:14PM)] Core 0 | PID 2593 | SLEEP: for 328ms"
(06/28/2025 03:53:15PM) Core:0 "[(06/28/2025 03:53:15PM)] Core 0 | PID 2593 | SLEEP: for 422ms"
(06/28/2025 03:53:15PM) Core:0 "[(06/28/2025 03:53:15PM)] Core 0 | PID 2593 | PRINT: "Hello from process_1594 [instruction 20]""
(06/28/2025 03:53:15PM) Core:0 "[(06/28/2025 03:53:15PM)] Core 0 | PID 2593 | SUBTRACT: 50 - 20 = 30"
(06/28/2025 03:53:15PM) Core:0 "[(06/28/2025 03:53:15PM)] Core 0 | PID 2593 | ADD: 20 + 17 = 37"
(06/28/2025 03:53:15PM) Core:0 "[(06/28/2025 03:53:15PM)] Core 0 | PID 2593 | PRINT: "Hello from process_1594 [instruction 23]""
(06/28/2025 03:53:15PM) Core:0 "[(06/28/2025 03:53:15PM)] Core 0 | PID 2593 | PRINT: "Hello from process_1594 [instruction 24]""
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | ADD: 93 + 50 = 143"
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | DECLARE: var26 = 80"
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | ADD: 20 + 17 = 37"
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | PRINT: "Hello from process_1594 [instruction 28]""
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | SUBTRACT: 12 - 93 = 0"
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | DECLARE: var30 = 65"
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:15PM) Core:2 "[(06/28/2025 03:53:15PM)] Core 2 | PID 2593 | DECLARE: var32 = 23"
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | SLEEP: for 477ms"
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | SUBTRACT: 12 - 93 = 0"
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | SLEEP: for 419ms"
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Hello from process_1594 [instruction 36]""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Hello from process_1594 [instruction 37]""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | SUBTRACT: 17 - 12 = 5"
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Hello from process_1594 [instruction 39]""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | SUBTRACT: 93 - 50 = 43"
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Hello from process_1594 [instruction 41]""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | ADD: 17 + 12 = 29"
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | SUBTRACT: 12 - 93 = 0"
(06/28/2025 03:53:16PM) Core:2 "[(06/28/2025 03:53:16PM)] Core 2 | PID 2593 | ADD: 93 + 50 = 143"
(06/28/2025 03:53:17PM) Core:2 "[(06/28/2025 03:53:17PM)] Core 2 | PID 2593 | SLEEP: for 378ms"
(06/28/2025 03:53:17PM) Core:2 "[(06/28/2025 03:53:17PM)] Core 2 | PID 2593 | PRINT: "Hello from process_1594 [instruction 47]""
(06/28/2025 03:53:17PM) Core:2 "[(06/28/2025 03:53:17PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:17PM) Core:2 "[(06/28/2025 03:53:17PM)] Core 2 | PID 2593 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:17PM) Core:0 "[(06/28/2025 03:53:17PM)] Core 0 | PID 2593 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:17PM) Core:0 "[(06/28/2025 03:53:17PM)] Core 0 | PID 2593 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:17PM) Core:0 "[(06/28/2025 03:53:17PM)] Core 0 | PID 2593 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:17PM) Core:0 "[(06/28/2025 03:53:17PM)] Core 0 | PID 2593 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:17PM) Core:0 "Process completed successfully"
