(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | DECLARE: var0 = 61"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | DECLARE: var1 = 56"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | DECLARE: var2 = 38"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | DECLARE: var3 = 91"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | DECLARE: var4 = 18"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | DECLARE: var0 = 67"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | SUBTRACT: 56 - 38 = 18"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Hello from process_1218 [instruction 3]""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | SUBTRACT: 18 - 67 = 0"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | DECLARE: var5 = 4"
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:53PM) Core:1 "[(06/28/2025 03:46:53PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:54PM) Core:1 "[(06/28/2025 03:46:54PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:54PM) Core:1 "[(06/28/2025 03:46:54PM)] Core 1 | PID 2217 | DECLARE: var8 = 95"
(06/28/2025 03:46:54PM) Core:1 "[(06/28/2025 03:46:54PM)] Core 1 | PID 2217 | ADD: 18 + 67 = 85"
(06/28/2025 03:46:54PM) Core:1 "[(06/28/2025 03:46:54PM)] Core 1 | PID 2217 | SLEEP: for 217ms"
(06/28/2025 03:46:54PM) Core:1 "[(06/28/2025 03:46:54PM)] Core 1 | PID 2217 | DECLARE: var11 = 33"
(06/28/2025 03:46:54PM) Core:1 "[(06/28/2025 03:46:54PM)] Core 1 | PID 2217 | SLEEP: for 149ms"
(06/28/2025 03:46:54PM) Core:1 "[(06/28/2025 03:46:54PM)] Core 1 | PID 2217 | PRINT: "Loop iteration 1 (outer 1)""
