(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | DECLARE: var0 = 44"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | DECLARE: var1 = 87"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | DECLARE: var2 = 56"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | DECLARE: var3 = 83"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | DECLARE: var4 = 56"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | DECLARE: var1 = 60"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | DECLARE: var2 = 100"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Hello from process_1285 [instruction 3]""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | ADD: 56 + 44 = 100"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | ADD: 44 + 60 = 104"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Hello from process_1285 [instruction 6]""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | SLEEP: for 275ms"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Hello from process_1285 [instruction 8]""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | SLEEP: for 209ms"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | DECLARE: var10 = 10"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | SUBTRACT: 60 - 100 = 0"
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:01PM) Core:3 "[(06/28/2025 03:48:01PM)] Core 3 | PID 2284 | PRINT: "Loop iteration 3 (outer 2)""
