(06/28/2025 03:49:33PM) Core:3 "[(06/28/2025 03:49:33PM)] Core 3 | PID 2376 | DECLARE: var0 = 86"
(06/28/2025 03:49:33PM) Core:3 "[(06/28/2025 03:49:33PM)] Core 3 | PID 2376 | DECLARE: var1 = 77"
(06/28/2025 03:49:33PM) Core:3 "[(06/28/2025 03:49:33PM)] Core 3 | PID 2376 | DECLARE: var2 = 42"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | DECLARE: var3 = 50"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | DECLARE: var4 = 6"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | ADD: 86 + 77 = 163"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | DECLARE: var2 = 49"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Hello from process_1377 [instruction 3]""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | DECLARE: var4 = 80"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | ADD: 86 + 77 = 163"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | ADD: 77 + 49 = 126"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | ADD: 49 + 50 = 99"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Hello from process_1377 [instruction 8]""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | SUBTRACT: 80 - 86 = 0"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | SUBTRACT: 86 - 77 = 9"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Hello from process_1377 [instruction 11]""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | SUBTRACT: 50 - 80 = 0"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | SLEEP: for 354ms"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | SUBTRACT: 77 - 49 = 28"
(06/28/2025 03:49:34PM) Core:3 "[(06/28/2025 03:49:34PM)] Core 3 | PID 2376 | PRINT: "Hello from process_1377 [instruction 17]""
(06/28/2025 03:49:35PM) Core:3 "[(06/28/2025 03:49:35PM)] Core 3 | PID 2376 | SLEEP: for 484ms"
(06/28/2025 03:49:35PM) Core:3 "[(06/28/2025 03:49:35PM)] Core 3 | PID 2376 | SUBTRACT: 80 - 86 = 0"
(06/28/2025 03:49:35PM) Core:3 "[(06/28/2025 03:49:35PM)] Core 3 | PID 2376 | PRINT: "Hello from process_1377 [instruction 20]""
(06/28/2025 03:49:35PM) Core:3 "[(06/28/2025 03:49:35PM)] Core 3 | PID 2376 | DECLARE: var21 = 41"
(06/28/2025 03:49:35PM) Core:3 "[(06/28/2025 03:49:35PM)] Core 3 | PID 2376 | DECLARE: var22 = 13"
(06/28/2025 03:49:35PM) Core:3 "[(06/28/2025 03:49:35PM)] Core 3 | PID 2376 | SUBTRACT: 50 - 80 = 0"
(06/28/2025 03:49:35PM) Core:3 "[(06/28/2025 03:49:35PM)] Core 3 | PID 2376 | SUBTRACT: 80 - 86 = 0"
(06/28/2025 03:49:35PM) Core:3 "[(06/28/2025 03:49:35PM)] Core 3 | PID 2376 | SLEEP: for 123ms"
