(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2480 | DECLARE: var0 = 40"
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2480 | DECLARE: var1 = 4"
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2480 | DECLARE: var2 = 11"
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2480 | DECLARE: var3 = 52"
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2480 | DECLARE: var4 = 84"
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Hello from process_1481 [instruction 1]""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | ADD: 11 + 52 = 63"
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | SUBTRACT: 52 - 84 = 0"
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | SLEEP: for 136ms"
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | SUBTRACT: 40 - 4 = 36"
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:19PM) Core:0 "[(06/28/2025 03:51:19PM)] Core 0 | PID 2480 | PRINT: "Loop iteration 1 (outer 2)""
