(06/28/2025 03:53:40PM) Core:3 "[(06/28/2025 03:53:40PM)] Core 3 | PID 2620 | DECLARE: var0 = 7"
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | SLEEP: for 195ms"
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | SUBTRACT: 7 - 65 = 0"
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | PRINT: "Hello from process_1621 [instruction 21]""
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | SUBTRACT: 52 - 33 = 19"
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | SUBTRACT: 33 - 70 = 0"
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | SLEEP: for 293ms"
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | SUBTRACT: 65 - 52 = 13"
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | SUBTRACT: 52 - 33 = 19"
(06/28/2025 03:53:42PM) Core:3 "[(06/28/2025 03:53:42PM)] Core 3 | PID 2620 | SLEEP: for 171ms"
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | SLEEP: for 439ms"
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | DECLARE: var30 = 20"
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | DECLARE: var31 = 39"
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | PRINT: "Hello from process_1621 [instruction 32]""
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | DECLARE: var34 = 13"
(06/28/2025 03:53:43PM) Core:3 "[(06/28/2025 03:53:43PM)] Core 3 | PID 2620 | DECLARE: var35 = 23"
(06/28/2025 03:53:44PM) Core:3 "[(06/28/2025 03:53:44PM)] Core 3 | PID 2620 | SLEEP: for 463ms"
(06/28/2025 03:53:44PM) Core:3 "[(06/28/2025 03:53:44PM)] Core 3 | PID 2620 | SLEEP: for 359ms"
(06/28/2025 03:53:44PM) Core:3 "[(06/28/2025 03:53:44PM)] Core 3 | PID 2620 | SLEEP: for 490ms"
(06/28/2025 03:53:44PM) Core:3 "[(06/28/2025 03:53:44PM)] Core 3 | PID 2620 | PRINT: "Hello from process_1621 [instruction 39]""
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | SLEEP: for 155ms"
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | PRINT: "Hello from process_1621 [instruction 42]""
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | SLEEP: for 441ms"
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | DECLARE: var44 = 66"
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | DECLARE: var45 = 78"
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | SUBTRACT: 65 - 52 = 13"
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | DECLARE: var47 = 44"
(06/28/2025 03:53:45PM) Core:3 "[(06/28/2025 03:53:45PM)] Core 3 | PID 2620 | SUBTRACT: 33 - 70 = 0"
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2620 | SLEEP: for 430ms"
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2620 | PRINT: "Hello from process_1621 [instruction 50]""
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2620 | SLEEP: for 309ms"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2620 | ADD: 52 + 33 = 85"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2620 | SUBTRACT: 33 - 70 = 0"
(06/28/2025 03:53:46PM) Core:0 "Process completed successfully"
