(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | DECLARE: var0 = 16"
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | DECLARE: var1 = 62"
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | DECLARE: var2 = 71"
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | DECLARE: var3 = 78"
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | DECLARE: var4 = 57"
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Hello from process_1725 [instruction 0]""
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:25PM) Core:2 "[(06/28/2025 03:55:25PM)] Core 2 | PID 2724 | PRINT: "Loop iteration 2 (outer 3)""
