(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | DECLARE: var0 = 83"
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | DECLARE: var1 = 74"
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | DECLARE: var2 = 51"
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | DECLARE: var3 = 27"
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | DECLARE: var4 = 97"
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:18PM) Core:1 "[(06/28/2025 03:47:18PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | SUBTRACT: 51 - 27 = 24"
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | SUBTRACT: 27 - 97 = 0"
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | SLEEP: for 308ms"
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | SUBTRACT: 83 - 74 = 9"
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Hello from process_1243 [instruction 6]""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | SUBTRACT: 51 - 27 = 24"
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Hello from process_1243 [instruction 9]""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | ADD: 83 + 74 = 157"
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Hello from process_1243 [instruction 11]""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:19PM) Core:1 "[(06/28/2025 03:47:19PM)] Core 1 | PID 2242 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:20PM) Core:1 "[(06/28/2025 03:47:20PM)] Core 1 | PID 2242 | SLEEP: for 355ms"
(06/28/2025 03:47:20PM) Core:1 "[(06/28/2025 03:47:20PM)] Core 1 | PID 2242 | ADD: 97 + 83 = 180"
(06/28/2025 03:47:20PM) Core:1 "[(06/28/2025 03:47:20PM)] Core 1 | PID 2242 | SLEEP: for 229ms"
(06/28/2025 03:47:20PM) Core:1 "[(06/28/2025 03:47:20PM)] Core 1 | PID 2242 | SUBTRACT: 74 - 51 = 23"
(06/28/2025 03:47:20PM) Core:1 "[(06/28/2025 03:47:20PM)] Core 1 | PID 2242 | DECLARE: var17 = 89"
(06/28/2025 03:47:20PM) Core:1 "[(06/28/2025 03:47:20PM)] Core 1 | PID 2242 | DECLARE: var18 = 39"
(06/28/2025 03:47:20PM) Core:1 "[(06/28/2025 03:47:20PM)] Core 1 | PID 2242 | SLEEP: for 369ms"
(06/28/2025 03:47:20PM) Core:1 "[(06/28/2025 03:47:20PM)] Core 1 | PID 2242 | DECLARE: var20 = 80"
(06/28/2025 03:47:21PM) Core:1 "[(06/28/2025 03:47:21PM)] Core 1 | PID 2242 | SLEEP: for 236ms"
(06/28/2025 03:47:21PM) Core:1 "Process completed successfully"
