(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | DECLARE: var0 = 94"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | DECLARE: var1 = 14"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | DECLARE: var2 = 41"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | DECLARE: var3 = 4"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | DECLARE: var4 = 65"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | SUBTRACT: 94 - 14 = 80"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | ADD: 14 + 41 = 55"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | PRINT: "Hello from process_1413 [instruction 2]""
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | ADD: 4 + 65 = 69"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | SUBTRACT: 65 - 94 = 0"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | ADD: 94 + 14 = 108"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | PRINT: "Hello from process_1413 [instruction 6]""
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | SUBTRACT: 41 - 4 = 37"
(06/28/2025 03:50:10PM) Core:1 "[(06/28/2025 03:50:10PM)] Core 1 | PID 2412 | SLEEP: for 388ms"
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | SLEEP: for 231ms"
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | SUBTRACT: 94 - 14 = 80"
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Hello from process_1413 [instruction 11]""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | DECLARE: var13 = 45"
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Hello from process_1413 [instruction 14]""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | DECLARE: var16 = 78"
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:11PM) Core:1 "[(06/28/2025 03:50:11PM)] Core 1 | PID 2412 | PRINT: "Loop iteration 2 (outer 1)""
