(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | DECLARE: var0 = 32"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | DECLARE: var1 = 18"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | DECLARE: var2 = 43"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | DECLARE: var3 = 1"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | DECLARE: var4 = 49"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | DECLARE: var0 = 65"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Hello from process_1716 [instruction 1]""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Hello from process_1716 [instruction 2]""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Hello from process_1716 [instruction 3]""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Hello from process_1716 [instruction 4]""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | ADD: 65 + 18 = 83"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | DECLARE: var7 = 21"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | ADD: 1 + 49 = 50"
(06/28/2025 03:55:16PM) Core:1 "[(06/28/2025 03:55:16PM)] Core 1 | PID 2715 | PRINT: "Loop iteration 1 (outer 1)""
