(06/28/2025 03:53:47PM) Core:3 "[(06/28/2025 03:53:47PM)] Core 3 | PID 2627 | DECLARE: var0 = 63"
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Hello from process_1628 [instruction 15]""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | ADD: 27 + 16 = 43"
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | DECLARE: var18 = 60"
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | SUBTRACT: 86 - 63 = 23"
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | PRINT: "Hello from process_1628 [instruction 20]""
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | DECLARE: var21 = 92"
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | SUBTRACT: 27 - 16 = 11"
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | SLEEP: for 191ms"
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | SUBTRACT: 86 - 63 = 23"
(06/28/2025 03:53:49PM) Core:3 "[(06/28/2025 03:53:49PM)] Core 3 | PID 2627 | DECLARE: var25 = 50"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | SLEEP: for 272ms"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | ADD: 27 + 16 = 43"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | ADD: 16 + 86 = 102"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Hello from process_1628 [instruction 29]""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | DECLARE: var30 = 4"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | SLEEP: for 132ms"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | SUBTRACT: 27 - 16 = 11"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | ADD: 16 + 86 = 102"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | SUBTRACT: 86 - 63 = 23"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | SLEEP: for 316ms"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Hello from process_1628 [instruction 36]""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | ADD: 27 + 16 = 43"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | ADD: 16 + 86 = 102"
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Hello from process_1628 [instruction 39]""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:50PM) Core:3 "[(06/28/2025 03:53:50PM)] Core 3 | PID 2627 | SUBTRACT: 49 - 27 = 22"
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | SLEEP: for 431ms"
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | ADD: 16 + 86 = 102"
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | DECLARE: var44 = 91"
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | DECLARE: var45 = 3"
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Hello from process_1628 [instruction 46]""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2627 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:51PM) Core:2 "[(06/28/2025 03:53:51PM)] Core 2 | PID 2627 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:51PM) Core:2 "[(06/28/2025 03:53:51PM)] Core 2 | PID 2627 | SLEEP: for 221ms"
(06/28/2025 03:53:51PM) Core:2 "Process completed successfully"
