(06/28/2025 03:52:46PM) Core:0 "[(06/28/2025 03:52:46PM)] Core 0 | PID 2567 | DECLARE: var0 = 30"
(06/28/2025 03:52:46PM) Core:0 "[(06/28/2025 03:52:46PM)] Core 0 | PID 2567 | DECLARE: var1 = 15"
(06/28/2025 03:52:46PM) Core:0 "[(06/28/2025 03:52:46PM)] Core 0 | PID 2567 | DECLARE: var2 = 40"
(06/28/2025 03:52:46PM) Core:0 "[(06/28/2025 03:52:46PM)] Core 0 | PID 2567 | DECLARE: var3 = 12"
(06/28/2025 03:52:46PM) Core:0 "[(06/28/2025 03:52:46PM)] Core 0 | PID 2567 | DECLARE: var4 = 76"
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | SLEEP: for 389ms"
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | DECLARE: var1 = 95"
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | ADD: 40 + 12 = 52"
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | ADD: 12 + 76 = 88"
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | DECLARE: var5 = 29"
(06/28/2025 03:52:47PM) Core:0 "[(06/28/2025 03:52:47PM)] Core 0 | PID 2567 | SLEEP: for 420ms"
(06/28/2025 03:52:48PM) Core:0 "[(06/28/2025 03:52:48PM)] Core 0 | PID 2567 | SLEEP: for 246ms"
(06/28/2025 03:52:48PM) Core:0 "[(06/28/2025 03:52:48PM)] Core 0 | PID 2567 | SLEEP: for 477ms"
(06/28/2025 03:52:48PM) Core:0 "[(06/28/2025 03:52:48PM)] Core 0 | PID 2567 | PRINT: "Hello from process_1568 [instruction 9]""
(06/28/2025 03:52:48PM) Core:0 "[(06/28/2025 03:52:48PM)] Core 0 | PID 2567 | DECLARE: var10 = 47"
(06/28/2025 03:52:48PM) Core:0 "[(06/28/2025 03:52:48PM)] Core 0 | PID 2567 | SUBTRACT: 95 - 40 = 55"
(06/28/2025 03:52:48PM) Core:0 "[(06/28/2025 03:52:48PM)] Core 0 | PID 2567 | PRINT: "Hello from process_1568 [instruction 12]""
(06/28/2025 03:52:49PM) Core:0 "[(06/28/2025 03:52:49PM)] Core 0 | PID 2567 | SLEEP: for 234ms"
(06/28/2025 03:52:49PM) Core:0 "[(06/28/2025 03:52:49PM)] Core 0 | PID 2567 | SUBTRACT: 76 - 30 = 46"
(06/28/2025 03:52:49PM) Core:0 "[(06/28/2025 03:52:49PM)] Core 0 | PID 2567 | SLEEP: for 476ms"
(06/28/2025 03:52:50PM) Core:0 "[(06/28/2025 03:52:50PM)] Core 0 | PID 2567 | SLEEP: for 459ms"
(06/28/2025 03:52:50PM) Core:0 "[(06/28/2025 03:52:50PM)] Core 0 | PID 2567 | PRINT: "Hello from process_1568 [instruction 17]""
(06/28/2025 03:52:50PM) Core:0 "[(06/28/2025 03:52:50PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:50PM) Core:0 "[(06/28/2025 03:52:50PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:50PM) Core:0 "[(06/28/2025 03:52:50PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:50PM) Core:0 "[(06/28/2025 03:52:50PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:50PM) Core:0 "[(06/28/2025 03:52:50PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:50PM) Core:0 "[(06/28/2025 03:52:50PM)] Core 0 | PID 2567 | PRINT: "Loop iteration 3 (outer 2)""
