(06/28/2025 03:51:07PM) Core:2 "[(06/28/2025 03:51:07PM)] Core 2 | PID 2469 | DECLARE: var0 = 81"
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | SUBTRACT: 34 - 52 = 0"
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | SLEEP: for 135ms"
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | ADD: 98 + 68 = 166"
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Hello from process_1470 [instruction 19]""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Hello from process_1470 [instruction 20]""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | SUBTRACT: 34 - 52 = 0"
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | ADD: 52 + 98 = 150"
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | SLEEP: for 394ms"
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | DECLARE: var25 = 51"
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:10PM) Core:2 "[(06/28/2025 03:51:10PM)] Core 2 | PID 2469 | ADD: 52 + 98 = 150"
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | SLEEP: for 103ms"
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:11PM) Core:2 "[(06/28/2025 03:51:11PM)] Core 2 | PID 2469 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:11PM) Core:2 "Process completed successfully"
