(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | DECLARE: var0 = 69"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | DECLARE: var1 = 75"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | DECLARE: var2 = 36"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | DECLARE: var3 = 4"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | DECLARE: var4 = 71"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | ADD: 69 + 75 = 144"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | DECLARE: var1 = 84"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | ADD: 36 + 4 = 40"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Hello from process_1320 [instruction 3]""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | ADD: 71 + 69 = 140"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | SUBTRACT: 69 - 84 = 0"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Hello from process_1320 [instruction 7]""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | DECLARE: var8 = 48"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | DECLARE: var9 = 59"
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:36PM) Core:2 "[(06/28/2025 03:48:36PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Hello from process_1320 [instruction 12]""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | SLEEP: for 307ms"
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:37PM) Core:2 "[(06/28/2025 03:48:37PM)] Core 2 | PID 2319 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | ADD: 69 + 84 = 153"
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Hello from process_1320 [instruction 16]""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | SUBTRACT: 36 - 4 = 32"
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | SUBTRACT: 4 - 71 = 0"
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | SUBTRACT: 71 - 69 = 2"
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | ADD: 84 + 36 = 120"
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Hello from process_1320 [instruction 22]""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:37PM) Core:0 "[(06/28/2025 03:48:37PM)] Core 0 | PID 2319 | PRINT: "Loop iteration 1 (outer 3)""
