(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | DECLARE: var0 = 39"
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | DECLARE: var1 = 60"
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | DECLARE: var2 = 72"
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | DECLARE: var3 = 25"
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | DECLARE: var4 = 40"
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:38PM) Core:3 "[(06/28/2025 03:52:38PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | ADD: 72 + 25 = 97"
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Hello from process_1560 [instruction 3]""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Hello from process_1560 [instruction 4]""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | SUBTRACT: 39 - 60 = 0"
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Hello from process_1560 [instruction 7]""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | SUBTRACT: 40 - 39 = 1"
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | SUBTRACT: 39 - 60 = 0"
(06/28/2025 03:52:39PM) Core:3 "[(06/28/2025 03:52:39PM)] Core 3 | PID 2559 | SLEEP: for 466ms"
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | SLEEP: for 271ms"
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | SLEEP: for 199ms"
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Hello from process_1560 [instruction 14]""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | ADD: 39 + 60 = 99"
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | SUBTRACT: 60 - 72 = 0"
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | SUBTRACT: 72 - 25 = 47"
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | SUBTRACT: 25 - 40 = 0"
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | ADD: 40 + 39 = 79"
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Hello from process_1560 [instruction 20]""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:40PM) Core:3 "[(06/28/2025 03:52:40PM)] Core 3 | PID 2559 | PRINT: "Hello from process_1560 [instruction 23]""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | SLEEP: for 354ms"
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | DECLARE: var25 = 61"
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:41PM) Core:3 "[(06/28/2025 03:52:41PM)] Core 3 | PID 2559 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:41PM) Core:3 "Process completed successfully"
