(06/28/2025 03:50:34PM) Core:1 "[(06/28/2025 03:50:34PM)] Core 1 | PID 2436 | DECLARE: var0 = 27"
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | SLEEP: for 232ms"
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:35PM) Core:1 "[(06/28/2025 03:50:35PM)] Core 1 | PID 2436 | ADD: 35 + 27 = 62"
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | SLEEP: for 112ms"
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | SUBTRACT: 63 - 41 = 22"
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | SUBTRACT: 41 - 80 = 0"
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Hello from process_1437 [instruction 18]""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | ADD: 35 + 27 = 62"
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Hello from process_1437 [instruction 20]""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | SUBTRACT: 63 - 41 = 22"
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Hello from process_1437 [instruction 22]""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:36PM) Core:1 "[(06/28/2025 03:50:36PM)] Core 1 | PID 2436 | SLEEP: for 418ms"
(06/28/2025 03:50:36PM) Core:1 "Process completed successfully"
