(06/28/2025 03:51:49PM) Core:2 "[(06/28/2025 03:51:49PM)] Core 2 | PID 2510 | DECLARE: var0 = 83"
(06/28/2025 03:51:50PM) Core:2 "[(06/28/2025 03:51:50PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:50PM) Core:2 "[(06/28/2025 03:51:50PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:50PM) Core:2 "[(06/28/2025 03:51:50PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:50PM) Core:2 "[(06/28/2025 03:51:50PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:50PM) Core:2 "[(06/28/2025 03:51:50PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:50PM) Core:2 "[(06/28/2025 03:51:50PM)] Core 2 | PID 2510 | SUBTRACT: 3 - 78 = 0"
(06/28/2025 03:51:50PM) Core:2 "[(06/28/2025 03:51:50PM)] Core 2 | PID 2510 | ADD: 78 + 4 = 82"
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | SLEEP: for 358ms"
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | DECLARE: var19 = 62"
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | SLEEP: for 389ms"
(06/28/2025 03:51:51PM) Core:2 "[(06/28/2025 03:51:51PM)] Core 2 | PID 2510 | SUBTRACT: 78 - 4 = 74"
(06/28/2025 03:51:51PM) Core:2 "Process completed successfully"
