(06/28/2025 03:49:15PM) Core:1 "[(06/28/2025 03:49:15PM)] Core 1 | PID 2358 | DECLARE: var0 = 81"
(06/28/2025 03:49:15PM) Core:1 "[(06/28/2025 03:49:15PM)] Core 1 | PID 2358 | DECLARE: var1 = 91"
(06/28/2025 03:49:15PM) Core:1 "[(06/28/2025 03:49:15PM)] Core 1 | PID 2358 | DECLARE: var2 = 68"
(06/28/2025 03:49:15PM) Core:1 "[(06/28/2025 03:49:15PM)] Core 1 | PID 2358 | DECLARE: var3 = 92"
(06/28/2025 03:49:15PM) Core:1 "[(06/28/2025 03:49:15PM)] Core 1 | PID 2358 | DECLARE: var4 = 37"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | SLEEP: for 245ms"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Hello from process_1359 [instruction 1]""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | SUBTRACT: 68 - 92 = 0"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | ADD: 92 + 37 = 129"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | SUBTRACT: 37 - 81 = 0"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | DECLARE: var7 = 62"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Hello from process_1359 [instruction 8]""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Hello from process_1359 [instruction 9]""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Hello from process_1359 [instruction 10]""
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | ADD: 91 + 68 = 159"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | ADD: 68 + 92 = 160"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | SLEEP: for 400ms"
(06/28/2025 03:49:16PM) Core:1 "[(06/28/2025 03:49:16PM)] Core 1 | PID 2358 | PRINT: "Hello from process_1359 [instruction 14]""
(06/28/2025 03:49:17PM) Core:1 "[(06/28/2025 03:49:17PM)] Core 1 | PID 2358 | SLEEP: for 243ms"
(06/28/2025 03:49:17PM) Core:1 "[(06/28/2025 03:49:17PM)] Core 1 | PID 2358 | ADD: 91 + 68 = 159"
(06/28/2025 03:49:17PM) Core:1 "[(06/28/2025 03:49:17PM)] Core 1 | PID 2358 | SLEEP: for 377ms"
(06/28/2025 03:49:18PM) Core:1 "[(06/28/2025 03:49:18PM)] Core 1 | PID 2358 | SLEEP: for 327ms"
(06/28/2025 03:49:18PM) Core:1 "[(06/28/2025 03:49:18PM)] Core 1 | PID 2358 | SUBTRACT: 37 - 81 = 0"
(06/28/2025 03:49:18PM) Core:1 "[(06/28/2025 03:49:18PM)] Core 1 | PID 2358 | SLEEP: for 327ms"
(06/28/2025 03:49:18PM) Core:1 "[(06/28/2025 03:49:18PM)] Core 1 | PID 2358 | SUBTRACT: 91 - 68 = 23"
(06/28/2025 03:49:18PM) Core:1 "[(06/28/2025 03:49:18PM)] Core 1 | PID 2358 | SLEEP: for 323ms"
(06/28/2025 03:49:18PM) Core:1 "[(06/28/2025 03:49:18PM)] Core 1 | PID 2358 | ADD: 92 + 37 = 129"
(06/28/2025 03:49:18PM) Core:1 "[(06/28/2025 03:49:18PM)] Core 1 | PID 2358 | DECLARE: var24 = 20"
(06/28/2025 03:49:19PM) Core:1 "[(06/28/2025 03:49:19PM)] Core 1 | PID 2358 | SLEEP: for 357ms"
(06/28/2025 03:49:19PM) Core:1 "[(06/28/2025 03:49:19PM)] Core 1 | PID 2358 | SUBTRACT: 91 - 68 = 23"
(06/28/2025 03:49:19PM) Core:1 "[(06/28/2025 03:49:19PM)] Core 1 | PID 2358 | SLEEP: for 385ms"
(06/28/2025 03:49:19PM) Core:1 "[(06/28/2025 03:49:19PM)] Core 1 | PID 2358 | SUBTRACT: 92 - 37 = 55"
(06/28/2025 03:49:19PM) Core:1 "[(06/28/2025 03:49:19PM)] Core 1 | PID 2358 | SLEEP: for 240ms"
(06/28/2025 03:49:19PM) Core:1 "[(06/28/2025 03:49:19PM)] Core 1 | PID 2358 | SUBTRACT: 81 - 91 = 0"
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2358 | SLEEP: for 465ms"
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2358 | DECLARE: var32 = 19"
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2358 | PRINT: "Hello from process_1359 [instruction 33]""
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2358 | PRINT: "Loop iteration 3 (outer 1)""
