(06/28/2025 03:47:15PM) Core:3 "[(06/28/2025 03:47:15PM)] Core 3 | PID 2239 | DECLARE: var0 = 43"
(06/28/2025 03:47:16PM) Core:3 "[(06/28/2025 03:47:16PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:16PM) Core:3 "[(06/28/2025 03:47:16PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:16PM) Core:3 "[(06/28/2025 03:47:16PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:16PM) Core:3 "[(06/28/2025 03:47:16PM)] Core 3 | PID 2239 | DECLARE: var10 = 58"
(06/28/2025 03:47:16PM) Core:3 "[(06/28/2025 03:47:16PM)] Core 3 | PID 2239 | SUBTRACT: 52 - 73 = 0"
(06/28/2025 03:47:16PM) Core:3 "[(06/28/2025 03:47:16PM)] Core 3 | PID 2239 | PRINT: "Hello from process_1240 [instruction 12]""
(06/28/2025 03:47:16PM) Core:3 "[(06/28/2025 03:47:16PM)] Core 3 | PID 2239 | DECLARE: var13 = 6"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | SUBTRACT: 55 - 43 = 12"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | DECLARE: var15 = 79"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | SUBTRACT: 52 - 73 = 0"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | ADD: 73 + 18 = 91"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | PRINT: "Hello from process_1240 [instruction 18]""
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | DECLARE: var19 = 98"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | SUBTRACT: 43 - 52 = 0"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | SLEEP: for 335ms"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | PRINT: "Hello from process_1240 [instruction 22]""
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | DECLARE: var23 = 34"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | SUBTRACT: 55 - 43 = 12"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | SUBTRACT: 43 - 52 = 0"
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | PRINT: "Hello from process_1240 [instruction 26]""
(06/28/2025 03:47:17PM) Core:3 "[(06/28/2025 03:47:17PM)] Core 3 | PID 2239 | SLEEP: for 133ms"
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | SLEEP: for 356ms"
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | DECLARE: var30 = 86"
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Hello from process_1240 [instruction 31]""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | SLEEP: for 274ms"
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | SUBTRACT: 18 - 55 = 0"
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | SUBTRACT: 55 - 43 = 12"
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | SUBTRACT: 43 - 52 = 0"
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:18PM) Core:3 "[(06/28/2025 03:47:18PM)] Core 3 | PID 2239 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:18PM) Core:3 "Process completed successfully"
