(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | DECLARE: var0 = 71"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | DECLARE: var1 = 30"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | DECLARE: var2 = 63"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | DECLARE: var3 = 84"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | DECLARE: var4 = 13"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | ADD: 71 + 30 = 101"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | SUBTRACT: 30 - 63 = 0"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | DECLARE: var2 = 80"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Hello from process_1596 [instruction 3]""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | ADD: 13 + 71 = 84"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | SUBTRACT: 30 - 80 = 0"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | DECLARE: var8 = 4"
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Hello from process_1596 [instruction 9]""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Hello from process_1596 [instruction 10]""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:15PM) Core:3 "[(06/28/2025 03:53:15PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Hello from process_1596 [instruction 12]""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:16PM) Core:3 "[(06/28/2025 03:53:16PM)] Core 3 | PID 2595 | PRINT: "Loop iteration 2 (outer 1)""
