(06/28/2025 03:51:02PM) Core:3 "[(06/28/2025 03:51:02PM)] Core 3 | PID 2464 | DECLARE: var0 = 92"
(06/28/2025 03:51:02PM) Core:3 "[(06/28/2025 03:51:02PM)] Core 3 | PID 2464 | DECLARE: var1 = 82"
(06/28/2025 03:51:02PM) Core:3 "[(06/28/2025 03:51:02PM)] Core 3 | PID 2464 | DECLARE: var2 = 13"
(06/28/2025 03:51:02PM) Core:3 "[(06/28/2025 03:51:02PM)] Core 3 | PID 2464 | DECLARE: var3 = 94"
(06/28/2025 03:51:02PM) Core:3 "[(06/28/2025 03:51:02PM)] Core 3 | PID 2464 | DECLARE: var4 = 83"
(06/28/2025 03:51:02PM) Core:3 "[(06/28/2025 03:51:02PM)] Core 3 | PID 2464 | PRINT: "Hello from process_1465 [instruction 0]""
(06/28/2025 03:51:02PM) Core:3 "[(06/28/2025 03:51:02PM)] Core 3 | PID 2464 | DECLARE: var1 = 10"
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | SLEEP: for 302ms"
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:03PM) Core:3 "[(06/28/2025 03:51:03PM)] Core 3 | PID 2464 | PRINT: "Loop iteration 3 (outer 3)""
