(06/28/2025 03:51:37PM) Core:0 "[(06/28/2025 03:51:37PM)] Core 0 | PID 2498 | DECLARE: var0 = 27"
(06/28/2025 03:51:37PM) Core:0 "[(06/28/2025 03:51:37PM)] Core 0 | PID 2498 | PRINT: "Hello from process_1499 [instruction 8]""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | SLEEP: for 478ms"
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | ADD: 100 + 70 = 170"
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | SLEEP: for 374ms"
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | SUBTRACT: 33 - 27 = 6"
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | ADD: 27 + 30 = 57"
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | SUBTRACT: 30 - 100 = 0"
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Hello from process_1499 [instruction 17]""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | SUBTRACT: 70 - 33 = 37"
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:38PM) Core:0 "[(06/28/2025 03:51:38PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | ADD: 27 + 30 = 57"
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | SLEEP: for 464ms"
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | SLEEP: for 293ms"
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | DECLARE: var23 = 23"
(06/28/2025 03:51:39PM) Core:0 "[(06/28/2025 03:51:39PM)] Core 0 | PID 2498 | ADD: 33 + 27 = 60"
(06/28/2025 03:51:40PM) Core:0 "[(06/28/2025 03:51:40PM)] Core 0 | PID 2498 | SLEEP: for 475ms"
(06/28/2025 03:51:40PM) Core:0 "[(06/28/2025 03:51:40PM)] Core 0 | PID 2498 | PRINT: "Hello from process_1499 [instruction 26]""
(06/28/2025 03:51:40PM) Core:0 "[(06/28/2025 03:51:40PM)] Core 0 | PID 2498 | ADD: 100 + 70 = 170"
(06/28/2025 03:51:40PM) Core:0 "[(06/28/2025 03:51:40PM)] Core 0 | PID 2498 | SLEEP: for 235ms"
(06/28/2025 03:51:40PM) Core:0 "[(06/28/2025 03:51:40PM)] Core 0 | PID 2498 | SUBTRACT: 33 - 27 = 6"
(06/28/2025 03:51:40PM) Core:0 "[(06/28/2025 03:51:40PM)] Core 0 | PID 2498 | PRINT: "Hello from process_1499 [instruction 30]""
(06/28/2025 03:51:40PM) Core:0 "[(06/28/2025 03:51:40PM)] Core 0 | PID 2498 | PRINT: "Hello from process_1499 [instruction 31]""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | SLEEP: for 422ms"
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | ADD: 70 + 33 = 103"
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | ADD: 33 + 27 = 60"
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | SLEEP: for 321ms"
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:41PM) Core:0 "[(06/28/2025 03:51:41PM)] Core 0 | PID 2498 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:41PM) Core:0 "Process completed successfully"
