(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | DECLARE: var0 = 10"
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | DECLARE: var1 = 34"
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | DECLARE: var2 = 35"
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | DECLARE: var3 = 25"
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | DECLARE: var4 = 41"
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | PRINT: "Hello from process_1564 [instruction 0]""
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | PRINT: "Hello from process_1564 [instruction 1]""
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:42PM) Core:3 "[(06/28/2025 03:52:42PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | SUBTRACT: 41 - 10 = 31"
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | SLEEP: for 270ms"
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | SLEEP: for 302ms"
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Hello from process_1564 [instruction 7]""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Hello from process_1564 [instruction 8]""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | PRINT: "Hello from process_1564 [instruction 9]""
(06/28/2025 03:52:43PM) Core:3 "[(06/28/2025 03:52:43PM)] Core 3 | PID 2563 | SUBTRACT: 10 - 34 = 0"
(06/28/2025 03:52:44PM) Core:3 "[(06/28/2025 03:52:44PM)] Core 3 | PID 2563 | SLEEP: for 380ms"
(06/28/2025 03:52:44PM) Core:3 "[(06/28/2025 03:52:44PM)] Core 3 | PID 2563 | PRINT: "Hello from process_1564 [instruction 12]""
(06/28/2025 03:52:44PM) Core:3 "[(06/28/2025 03:52:44PM)] Core 3 | PID 2563 | DECLARE: var13 = 74"
