(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | DECLARE: var0 = 26"
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | DECLARE: var1 = 34"
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | DECLARE: var2 = 68"
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | DECLARE: var3 = 77"
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | DECLARE: var4 = 99"
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | DECLARE: var0 = 83"
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | PRINT: "Hello from process_1500 [instruction 1]""
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | ADD: 68 + 77 = 145"
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | SLEEP: for 106ms"
(06/28/2025 03:51:38PM) Core:3 "[(06/28/2025 03:51:38PM)] Core 3 | PID 2499 | SLEEP: for 396ms"
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | SLEEP: for 205ms"
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | DECLARE: var7 = 90"
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Hello from process_1500 [instruction 8]""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | ADD: 99 + 83 = 182"
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | DECLARE: var10 = 87"
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:39PM) Core:3 "[(06/28/2025 03:51:39PM)] Core 3 | PID 2499 | PRINT: "Loop iteration 3 (outer 1)""
