(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | DECLARE: var0 = 67"
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | DECLARE: var1 = 89"
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | DECLARE: var2 = 46"
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | DECLARE: var3 = 26"
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | DECLARE: var4 = 97"
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | SLEEP: for 471ms"
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | DECLARE: var1 = 97"
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Hello from process_1390 [instruction 2]""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:47PM) Core:3 "[(06/28/2025 03:49:47PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2389 | SLEEP: for 402ms"
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2389 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2389 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2389 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2389 | SLEEP: for 405ms"
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2389 | DECLARE: var7 = 32"
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2389 | PRINT: "Hello from process_1390 [instruction 8]""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2389 | PRINT: "Hello from process_1390 [instruction 9]""
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2389 | SUBTRACT: 67 - 97 = 0"
(06/28/2025 03:49:48PM) Core:2 "[(06/28/2025 03:49:48PM)] Core 2 | PID 2389 | SUBTRACT: 97 - 46 = 51"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | SLEEP: for 433ms"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | SUBTRACT: 97 - 67 = 30"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | ADD: 67 + 97 = 164"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | ADD: 97 + 46 = 143"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | ADD: 46 + 26 = 72"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | SUBTRACT: 26 - 97 = 0"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | ADD: 97 + 67 = 164"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | DECLARE: var21 = 93"
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:49PM) Core:2 "[(06/28/2025 03:49:49PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | SUBTRACT: 26 - 97 = 0"
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | DECLARE: var24 = 87"
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | SLEEP: for 480ms"
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Hello from process_1390 [instruction 27]""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | ADD: 97 + 67 = 164"
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Hello from process_1390 [instruction 30]""
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | SUBTRACT: 97 - 46 = 51"
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | DECLARE: var32 = 5"
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | DECLARE: var33 = 64"
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | SUBTRACT: 97 - 67 = 30"
(06/28/2025 03:49:50PM) Core:2 "[(06/28/2025 03:49:50PM)] Core 2 | PID 2389 | PRINT: "Hello from process_1390 [instruction 35]""
