(06/28/2025 03:48:16PM) Core:2 "[(06/28/2025 03:48:16PM)] Core 2 | PID 2299 | DECLARE: var0 = 90"
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | SLEEP: for 175ms"
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:17PM) Core:2 "[(06/28/2025 03:48:17PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | DECLARE: var17 = 29"
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | SLEEP: for 310ms"
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | SUBTRACT: 44 - 48 = 0"
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | SUBTRACT: 48 - 30 = 18"
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Hello from process_1300 [instruction 23]""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | PRINT: "Hello from process_1300 [instruction 24]""
(06/28/2025 03:48:18PM) Core:2 "[(06/28/2025 03:48:18PM)] Core 2 | PID 2299 | DECLARE: var25 = 66"
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | SLEEP: for 381ms"
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | SLEEP: for 292ms"
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Hello from process_1300 [instruction 28]""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:19PM) Core:2 "[(06/28/2025 03:48:19PM)] Core 2 | PID 2299 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:19PM) Core:2 "Process completed successfully"
