(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | DECLARE: var0 = 16"
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | DECLARE: var1 = 16"
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | DECLARE: var2 = 51"
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | DECLARE: var3 = 22"
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | DECLARE: var4 = 27"
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Hello from process_1614 [instruction 1]""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | DECLARE: var2 = 34"
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | DECLARE: var3 = 48"
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:33PM) Core:3 "[(06/28/2025 03:53:33PM)] Core 3 | PID 2613 | SLEEP: for 294ms"
