(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var0 = 93"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var1 = 100"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var2 = 59"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var3 = 71"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var4 = 66"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Hello from process_1414 [instruction 0]""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var1 = 80"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | SUBTRACT: 59 - 71 = 0"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var4 = 17"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | SUBTRACT: 93 - 80 = 13"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var6 = 99"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Hello from process_1414 [instruction 8]""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | SUBTRACT: 17 - 93 = 0"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | ADD: 93 + 80 = 173"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | DECLARE: var11 = 96"
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:11PM) Core:0 "[(06/28/2025 03:50:11PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | SUBTRACT: 71 - 17 = 54"
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | SLEEP: for 372ms"
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | ADD: 93 + 80 = 173"
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | SUBTRACT: 59 - 71 = 0"
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | SLEEP: for 306ms"
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | SUBTRACT: 17 - 93 = 0"
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:12PM) Core:0 "[(06/28/2025 03:50:12PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Hello from process_1414 [instruction 21]""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | ADD: 59 + 71 = 130"
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | SUBTRACT: 71 - 17 = 54"
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | ADD: 17 + 93 = 110"
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | DECLARE: var25 = 65"
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Hello from process_1414 [instruction 26]""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | ADD: 59 + 71 = 130"
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:13PM) Core:0 "[(06/28/2025 03:50:13PM)] Core 0 | PID 2413 | PRINT: "Loop iteration 3 (outer 3)""
