(06/28/2025 03:51:47PM) Core:0 "[(06/28/2025 03:51:47PM)] Core 0 | PID 2508 | DECLARE: var0 = 24"
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | ADD: 24 + 88 = 112"
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | ADD: 88 + 34 = 122"
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | DECLARE: var17 = 3"
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | SUBTRACT: 48 - 3 = 45"
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | SLEEP: for 462ms"
(06/28/2025 03:51:48PM) Core:0 "[(06/28/2025 03:51:48PM)] Core 0 | PID 2508 | DECLARE: var21 = 20"
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | SLEEP: for 231ms"
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:49PM) Core:0 "[(06/28/2025 03:51:49PM)] Core 0 | PID 2508 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:49PM) Core:0 "Process completed successfully"
