(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | DECLARE: var0 = 100"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | DECLARE: var1 = 50"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | DECLARE: var2 = 66"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | DECLARE: var3 = 84"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | DECLARE: var4 = 46"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | SUBTRACT: 100 - 50 = 50"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | DECLARE: var1 = 64"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | SUBTRACT: 66 - 84 = 0"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | SUBTRACT: 84 - 46 = 38"
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:03PM) Core:0 "[(06/28/2025 03:50:03PM)] Core 0 | PID 2405 | PRINT: "Loop iteration 3 (outer 3)""
