(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | DECLARE: var0 = 53"
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:58PM) Core:0 "[(06/28/2025 03:51:58PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | ADD: 53 + 90 = 143"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | SUBTRACT: 90 - 82 = 8"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | ADD: 82 + 25 = 107"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | ADD: 25 + 99 = 124"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | DECLARE: var14 = 75"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Hello from process_1520 [instruction 15]""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | SUBTRACT: 25 - 99 = 0"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | SUBTRACT: 99 - 53 = 46"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | DECLARE: var21 = 82"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Hello from process_1520 [instruction 22]""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | ADD: 25 + 99 = 124"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | SUBTRACT: 99 - 53 = 46"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | DECLARE: var25 = 98"
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Hello from process_1520 [instruction 26]""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "[(06/28/2025 03:51:59PM)] Core 0 | PID 2519 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:59PM) Core:0 "Process completed successfully"
