(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | DECLARE: var0 = 33"
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | DECLARE: var1 = 67"
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | DECLARE: var2 = 10"
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | DECLARE: var3 = 80"
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | DECLARE: var4 = 36"
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | SUBTRACT: 33 - 67 = 0"
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:05PM) Core:1 "[(06/28/2025 03:47:05PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | SUBTRACT: 10 - 80 = 0"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Hello from process_1230 [instruction 3]""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | DECLARE: var4 = 88"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | SUBTRACT: 67 - 10 = 57"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | SUBTRACT: 10 - 80 = 0"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | SLEEP: for 315ms"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | SUBTRACT: 88 - 33 = 55"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | SUBTRACT: 67 - 10 = 57"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Hello from process_1230 [instruction 12]""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | DECLARE: var13 = 100"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | ADD: 88 + 33 = 121"
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:06PM) Core:1 "[(06/28/2025 03:47:06PM)] Core 1 | PID 2229 | PRINT: "Loop iteration 1 (outer 2)""
