(06/28/2025 03:54:19PM) Core:1 "[(06/28/2025 03:54:19PM)] Core 1 | PID 2659 | DECLARE: var0 = 45"
(06/28/2025 03:54:19PM) Core:1 "[(06/28/2025 03:54:19PM)] Core 1 | PID 2659 | DECLARE: var1 = 4"
(06/28/2025 03:54:19PM) Core:1 "[(06/28/2025 03:54:19PM)] Core 1 | PID 2659 | DECLARE: var2 = 76"
(06/28/2025 03:54:19PM) Core:1 "[(06/28/2025 03:54:19PM)] Core 1 | PID 2659 | DECLARE: var3 = 27"
(06/28/2025 03:54:19PM) Core:1 "[(06/28/2025 03:54:19PM)] Core 1 | PID 2659 | DECLARE: var4 = 20"
(06/28/2025 03:54:19PM) Core:1 "[(06/28/2025 03:54:19PM)] Core 1 | PID 2659 | PRINT: "Hello from process_1660 [instruction 0]""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | SLEEP: for 182ms"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | DECLARE: var2 = 57"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | SUBTRACT: 20 - 45 = 0"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | ADD: 45 + 4 = 49"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | SLEEP: for 481ms"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | PRINT: "Hello from process_1660 [instruction 8]""
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | SUBTRACT: 20 - 45 = 0"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | DECLARE: var10 = 71"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | ADD: 4 + 57 = 61"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | DECLARE: var12 = 55"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | DECLARE: var13 = 42"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | DECLARE: var14 = 73"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | ADD: 45 + 4 = 49"
(06/28/2025 03:54:20PM) Core:1 "[(06/28/2025 03:54:20PM)] Core 1 | PID 2659 | DECLARE: var16 = 95"
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Hello from process_1660 [instruction 17]""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Hello from process_1660 [instruction 18]""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:21PM) Core:1 "[(06/28/2025 03:54:21PM)] Core 1 | PID 2659 | PRINT: "Loop iteration 2 (outer 3)""
