(06/28/2025 03:47:31PM) Core:0 "[(06/28/2025 03:47:31PM)] Core 0 | PID 2255 | DECLARE: var0 = 1"
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | PRINT: "Hello from process_1256 [instruction 9]""
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | ADD: 1 + 44 = 45"
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | DECLARE: var11 = 61"
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | PRINT: "Hello from process_1256 [instruction 12]""
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | ADD: 40 + 88 = 128"
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | PRINT: "Hello from process_1256 [instruction 14]""
(06/28/2025 03:47:32PM) Core:0 "[(06/28/2025 03:47:32PM)] Core 0 | PID 2255 | SUBTRACT: 1 - 44 = 0"
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | SLEEP: for 275ms"
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Hello from process_1256 [instruction 18]""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | ADD: 88 + 1 = 89"
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | ADD: 1 + 44 = 45"
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | DECLARE: var21 = 71"
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:33PM) Core:0 "[(06/28/2025 03:47:33PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | SLEEP: for 462ms"
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Hello from process_1256 [instruction 24]""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Hello from process_1256 [instruction 25]""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | ADD: 44 + 58 = 102"
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | SUBTRACT: 58 - 40 = 18"
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | ADD: 40 + 88 = 128"
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | SLEEP: for 340ms"
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | SLEEP: for 123ms"
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:34PM) Core:0 "[(06/28/2025 03:47:34PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | ADD: 40 + 88 = 128"
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | DECLARE: var34 = 76"
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | DECLARE: var35 = 95"
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | ADD: 44 + 58 = 102"
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:35PM) Core:0 "[(06/28/2025 03:47:35PM)] Core 0 | PID 2255 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:35PM) Core:0 "Process completed successfully"
