(06/28/2025 03:53:05PM) Core:3 "[(06/28/2025 03:53:05PM)] Core 3 | PID 2585 | DECLARE: var0 = 88"
(06/28/2025 03:53:06PM) Core:3 "[(06/28/2025 03:53:06PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:06PM) Core:3 "[(06/28/2025 03:53:06PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | DECLARE: var11 = 99"
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | SLEEP: for 340ms"
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | DECLARE: var13 = 3"
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | DECLARE: var14 = 26"
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Hello from process_1586 [instruction 15]""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Hello from process_1586 [instruction 16]""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | ADD: 88 + 94 = 182"
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:07PM) Core:3 "[(06/28/2025 03:53:07PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | SLEEP: for 467ms"
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | SUBTRACT: 76 - 88 = 0"
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | DECLARE: var22 = 31"
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | SUBTRACT: 94 - 38 = 56"
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | SUBTRACT: 88 - 76 = 12"
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | ADD: 76 + 88 = 164"
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Hello from process_1586 [instruction 27]""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | SUBTRACT: 94 - 38 = 56"
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:08PM) Core:3 "[(06/28/2025 03:53:08PM)] Core 3 | PID 2585 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:08PM) Core:3 "Process completed successfully"
