(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | DECLARE: var0 = 47"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | DECLARE: var1 = 44"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | DECLARE: var2 = 86"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | DECLARE: var3 = 35"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | DECLARE: var4 = 13"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | SUBTRACT: 47 - 44 = 3"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | SUBTRACT: 44 - 86 = 0"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | PRINT: "Hello from process_1361 [instruction 2]""
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | ADD: 35 + 13 = 48"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | SUBTRACT: 13 - 47 = 0"
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | PRINT: "Hello from process_1361 [instruction 5]""
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | PRINT: "Hello from process_1361 [instruction 6]""
(06/28/2025 03:49:17PM) Core:2 "[(06/28/2025 03:49:17PM)] Core 2 | PID 2360 | PRINT: "Hello from process_1361 [instruction 7]""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | DECLARE: var8 = 29"
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | DECLARE: var10 = 86"
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Hello from process_1361 [instruction 11]""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | ADD: 86 + 35 = 121"
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | DECLARE: var13 = 46"
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Hello from process_1361 [instruction 14]""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | SLEEP: for 428ms"
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | PRINT: "Hello from process_1361 [instruction 16]""
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | ADD: 86 + 35 = 121"
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | SLEEP: for 258ms"
(06/28/2025 03:49:18PM) Core:2 "[(06/28/2025 03:49:18PM)] Core 2 | PID 2360 | ADD: 13 + 47 = 60"
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | SLEEP: for 109ms"
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | SUBTRACT: 44 - 86 = 0"
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | PRINT: "Hello from process_1361 [instruction 22]""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | DECLARE: var23 = 66"
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | DECLARE: var24 = 43"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | SUBTRACT: 47 - 44 = 3"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | DECLARE: var26 = 96"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | SUBTRACT: 86 - 35 = 51"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | SUBTRACT: 35 - 13 = 22"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | SLEEP: for 162ms"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | ADD: 47 + 44 = 91"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | SUBTRACT: 86 - 35 = 51"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | DECLARE: var33 = 34"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | SUBTRACT: 13 - 47 = 0"
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:19PM) Core:0 "[(06/28/2025 03:49:19PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:19PM) Core:2 "[(06/28/2025 03:49:19PM)] Core 2 | PID 2360 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | SLEEP: for 489ms"
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | DECLARE: var38 = 29"
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | ADD: 13 + 47 = 60"
(06/28/2025 03:49:20PM) Core:0 "[(06/28/2025 03:49:20PM)] Core 0 | PID 2360 | DECLARE: var40 = 81"
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2360 | SUBTRACT: 44 - 86 = 0"
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2360 | SUBTRACT: 86 - 35 = 51"
(06/28/2025 03:49:20PM) Core:1 "[(06/28/2025 03:49:20PM)] Core 1 | PID 2360 | DECLARE: var43 = 26"
(06/28/2025 03:49:20PM) Core:1 "Process completed successfully"
