(06/28/2025 03:53:19PM) Core:1 "[(06/28/2025 03:53:19PM)] Core 1 | PID 2599 | DECLARE: var0 = 81"
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | SUBTRACT: 55 - 79 = 0"
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | SLEEP: for 129ms"
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:20PM) Core:3 "[(06/28/2025 03:53:20PM)] Core 3 | PID 2599 | ADD: 45 + 46 = 91"
(06/28/2025 03:53:20PM) Core:3 "Process completed successfully"
