(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | DECLARE: var0 = 74"
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | DECLARE: var1 = 84"
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | DECLARE: var2 = 72"
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | DECLARE: var3 = 29"
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | DECLARE: var4 = 69"
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | DECLARE: var0 = 29"
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Hello from process_1182 [instruction 2]""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:17PM) Core:1 "[(06/28/2025 03:46:17PM)] Core 1 | PID 2181 | PRINT: "Hello from process_1182 [instruction 4]""
