(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | DECLARE: var0 = 67"
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | DECLARE: var1 = 73"
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | DECLARE: var2 = 50"
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | DECLARE: var3 = 75"
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | DECLARE: var4 = 19"
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:42PM) Core:0 "[(06/28/2025 03:53:42PM)] Core 0 | PID 2622 | SLEEP: for 284ms"
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | SLEEP: for 152ms"
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Hello from process_1623 [instruction 3]""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | DECLARE: var4 = 11"
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | SUBTRACT: 73 - 50 = 23"
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | SUBTRACT: 75 - 11 = 64"
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | SLEEP: for 294ms"
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Hello from process_1623 [instruction 10]""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Hello from process_1623 [instruction 11]""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Hello from process_1623 [instruction 12]""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | SLEEP: for 157ms"
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | PRINT: "Hello from process_1623 [instruction 14]""
(06/28/2025 03:53:43PM) Core:0 "[(06/28/2025 03:53:43PM)] Core 0 | PID 2622 | ADD: 67 + 73 = 140"
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | SLEEP: for 123ms"
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | PRINT: "Hello from process_1623 [instruction 18]""
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | SUBTRACT: 11 - 67 = 0"
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | ADD: 67 + 73 = 140"
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | SUBTRACT: 73 - 50 = 23"
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | ADD: 50 + 75 = 125"
(06/28/2025 03:53:44PM) Core:0 "[(06/28/2025 03:53:44PM)] Core 0 | PID 2622 | PRINT: "Hello from process_1623 [instruction 23]""
(06/28/2025 03:53:44PM) Core:0 "Process completed successfully"
