(06/28/2025 03:50:52PM) Core:2 "[(06/28/2025 03:50:52PM)] Core 2 | PID 2454 | DECLARE: var0 = 99"
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | ADD: 95 + 15 = 110"
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | SLEEP: for 194ms"
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | SUBTRACT: 57 - 64 = 0"
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | PRINT: "Hello from process_1455 [instruction 12]""
(06/28/2025 03:50:54PM) Core:2 "[(06/28/2025 03:50:54PM)] Core 2 | PID 2454 | SUBTRACT: 95 - 15 = 80"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | SLEEP: for 470ms"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | DECLARE: var15 = 97"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | PRINT: "Hello from process_1455 [instruction 16]""
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | ADD: 64 + 95 = 159"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | SUBTRACT: 95 - 15 = 80"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | ADD: 15 + 99 = 114"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | DECLARE: var20 = 83"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | ADD: 57 + 64 = 121"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | DECLARE: var22 = 54"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | ADD: 95 + 15 = 110"
(06/28/2025 03:50:55PM) Core:2 "[(06/28/2025 03:50:55PM)] Core 2 | PID 2454 | ADD: 15 + 99 = 114"
(06/28/2025 03:50:55PM) Core:2 "Process completed successfully"
