(06/28/2025 03:48:24PM) Core:3 "[(06/28/2025 03:48:24PM)] Core 3 | PID 2307 | DECLARE: var0 = 77"
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | ADD: 67 + 65 = 132"
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | DECLARE: var9 = 16"
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | SUBTRACT: 13 - 93 = 0"
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:25PM) Core:3 "[(06/28/2025 03:48:25PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:26PM) Core:1 "[(06/28/2025 03:48:26PM)] Core 1 | PID 2307 | SLEEP: for 422ms"
(06/28/2025 03:48:26PM) Core:1 "[(06/28/2025 03:48:26PM)] Core 1 | PID 2307 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:26PM) Core:1 "[(06/28/2025 03:48:26PM)] Core 1 | PID 2307 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:26PM) Core:1 "[(06/28/2025 03:48:26PM)] Core 1 | PID 2307 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:26PM) Core:1 "[(06/28/2025 03:48:26PM)] Core 1 | PID 2307 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | SLEEP: for 283ms"
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:26PM) Core:3 "[(06/28/2025 03:48:26PM)] Core 3 | PID 2307 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:26PM) Core:3 "Process completed successfully"
