(06/28/2025 03:47:32PM) Core:3 "[(06/28/2025 03:47:32PM)] Core 3 | PID 2256 | DECLARE: var0 = 36"
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | SUBTRACT: 36 - 29 = 7"
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | SUBTRACT: 29 - 80 = 0"
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | SUBTRACT: 80 - 67 = 13"
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | ADD: 67 + 82 = 149"
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | SUBTRACT: 82 - 36 = 46"
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Hello from process_1257 [instruction 35]""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:34PM) Core:3 "[(06/28/2025 03:47:34PM)] Core 3 | PID 2256 | PRINT: "Hello from process_1257 [instruction 37]""
(06/28/2025 03:47:34PM) Core:3 "Process completed successfully"
