(06/28/2025 03:54:39PM) Core:2 "[(06/28/2025 03:54:39PM)] Core 2 | PID 2679 | DECLARE: var0 = 30"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2679 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2679 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2679 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 11]""
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | SUBTRACT: 89 - 6 = 83"
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | SUBTRACT: 6 - 49 = 0"
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | SLEEP: for 468ms"
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2679 | SLEEP: for 146ms"
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 16]""
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | ADD: 89 + 6 = 95"
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 18]""
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 19]""
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | SLEEP: for 407ms"
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | SUBTRACT: 57 - 89 = 0"
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | DECLARE: var22 = 86"
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | ADD: 6 + 49 = 55"
(06/28/2025 03:54:41PM) Core:3 "[(06/28/2025 03:54:41PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 24]""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | SLEEP: for 442ms"
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 26]""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | SUBTRACT: 89 - 6 = 83"
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | ADD: 6 + 49 = 55"
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 29]""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | ADD: 30 + 57 = 87"
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | ADD: 57 + 89 = 146"
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | SUBTRACT: 89 - 6 = 83"
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | ADD: 6 + 49 = 55"
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 34]""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Hello from process_1680 [instruction 35]""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2679 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:42PM) Core:3 "Process completed successfully"
