(06/28/2025 03:55:13PM) Core:1 "[(06/28/2025 03:55:13PM)] Core 1 | PID 2712 | DECLARE: var0 = 59"
(06/28/2025 03:55:14PM) Core:3 "[(06/28/2025 03:55:14PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:14PM) Core:3 "[(06/28/2025 03:55:14PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:14PM) Core:3 "[(06/28/2025 03:55:14PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:14PM) Core:3 "[(06/28/2025 03:55:14PM)] Core 3 | PID 2712 | PRINT: "Hello from process_1713 [instruction 14]""
(06/28/2025 03:55:14PM) Core:3 "[(06/28/2025 03:55:14PM)] Core 3 | PID 2712 | PRINT: "Hello from process_1713 [instruction 15]""
(06/28/2025 03:55:14PM) Core:3 "[(06/28/2025 03:55:14PM)] Core 3 | PID 2712 | SLEEP: for 491ms"
(06/28/2025 03:55:14PM) Core:3 "[(06/28/2025 03:55:14PM)] Core 3 | PID 2712 | DECLARE: var17 = 34"
(06/28/2025 03:55:14PM) Core:3 "[(06/28/2025 03:55:14PM)] Core 3 | PID 2712 | DECLARE: var18 = 44"
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | SLEEP: for 183ms"
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | SUBTRACT: 59 - 2 = 57"
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | DECLARE: var21 = 79"
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | SUBTRACT: 10 - 37 = 0"
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | DECLARE: var23 = 40"
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | SLEEP: for 451ms"
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | ADD: 2 + 10 = 12"
(06/28/2025 03:55:15PM) Core:3 "[(06/28/2025 03:55:15PM)] Core 3 | PID 2712 | DECLARE: var27 = 84"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | SLEEP: for 369ms"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | SLEEP: for 274ms"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | SUBTRACT: 59 - 2 = 57"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | SLEEP: for 260ms"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | DECLARE: var32 = 15"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | DECLARE: var33 = 20"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | ADD: 28 + 59 = 87"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | ADD: 59 + 2 = 61"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | DECLARE: var36 = 100"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | SUBTRACT: 10 - 37 = 0"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | ADD: 37 + 28 = 65"
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:16PM) Core:3 "[(06/28/2025 03:55:16PM)] Core 3 | PID 2712 | SUBTRACT: 59 - 2 = 57"
(06/28/2025 03:55:16PM) Core:3 "Process completed successfully"
