(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var0 = 62"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var1 = 100"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var2 = 54"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var3 = 24"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var4 = 57"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | PRINT: "Hello from process_1263 [instruction 0]""
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | ADD: 100 + 54 = 154"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var2 = 97"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | PRINT: "Hello from process_1263 [instruction 3]""
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var4 = 21"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var5 = 98"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | DECLARE: var6 = 6"
(06/28/2025 03:47:38PM) Core:2 "[(06/28/2025 03:47:38PM)] Core 2 | PID 2262 | SUBTRACT: 97 - 24 = 73"
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Hello from process_1263 [instruction 8]""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | PRINT: "Hello from process_1263 [instruction 10]""
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | SLEEP: for 222ms"
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | DECLARE: var12 = 51"
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | SLEEP: for 131ms"
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | ADD: 21 + 62 = 83"
(06/28/2025 03:47:39PM) Core:2 "[(06/28/2025 03:47:39PM)] Core 2 | PID 2262 | SLEEP: for 329ms"
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | SLEEP: for 434ms"
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Hello from process_1263 [instruction 18]""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Hello from process_1263 [instruction 19]""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | SUBTRACT: 62 - 100 = 0"
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Hello from process_1263 [instruction 22]""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | DECLARE: var23 = 41"
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:40PM) Core:2 "[(06/28/2025 03:47:40PM)] Core 2 | PID 2262 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2262 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "Process completed successfully"
