(06/28/2025 03:54:37PM) Core:3 "[(06/28/2025 03:54:37PM)] Core 3 | PID 2677 | DECLARE: var0 = 3"
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:38PM) Core:3 "[(06/28/2025 03:54:38PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Hello from process_1678 [instruction 8]""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | SLEEP: for 185ms"
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Hello from process_1678 [instruction 11]""
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | DECLARE: var12 = 49"
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | DECLARE: var13 = 76"
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | DECLARE: var14 = 46"
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | SLEEP: for 383ms"
(06/28/2025 03:54:39PM) Core:3 "[(06/28/2025 03:54:39PM)] Core 3 | PID 2677 | PRINT: "Hello from process_1678 [instruction 16]""
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2677 | SLEEP: for 399ms"
(06/28/2025 03:54:40PM) Core:3 "[(06/28/2025 03:54:40PM)] Core 3 | PID 2677 | SUBTRACT: 12 - 97 = 0"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | ADD: 3 + 51 = 54"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | SUBTRACT: 51 - 79 = 0"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | SUBTRACT: 79 - 12 = 67"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | DECLARE: var23 = 37"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | ADD: 97 + 3 = 100"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | SUBTRACT: 3 - 51 = 0"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | DECLARE: var26 = 28"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | SUBTRACT: 12 - 97 = 0"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Hello from process_1678 [instruction 29]""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Hello from process_1678 [instruction 30]""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | ADD: 51 + 79 = 130"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | SUBTRACT: 79 - 12 = 67"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | SLEEP: for 125ms"
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:40PM) Core:2 "[(06/28/2025 03:54:40PM)] Core 2 | PID 2677 | ADD: 3 + 51 = 54"
(06/28/2025 03:54:41PM) Core:2 "[(06/28/2025 03:54:41PM)] Core 2 | PID 2677 | DECLARE: var36 = 17"
(06/28/2025 03:54:41PM) Core:2 "[(06/28/2025 03:54:41PM)] Core 2 | PID 2677 | PRINT: "Hello from process_1678 [instruction 37]""
(06/28/2025 03:54:41PM) Core:2 "[(06/28/2025 03:54:41PM)] Core 2 | PID 2677 | SLEEP: for 267ms"
(06/28/2025 03:54:41PM) Core:2 "Process completed successfully"
