(06/28/2025 03:47:04PM) Core:0 "[(06/28/2025 03:47:04PM)] Core 0 | PID 2228 | DECLARE: var0 = 19"
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | SUBTRACT: 44 - 100 = 0"
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | ADD: 100 + 22 = 122"
(06/28/2025 03:47:05PM) Core:0 "[(06/28/2025 03:47:05PM)] Core 0 | PID 2228 | SUBTRACT: 22 - 32 = 0"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | SLEEP: for 218ms"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Hello from process_1229 [instruction 14]""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | ADD: 44 + 100 = 144"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Hello from process_1229 [instruction 16]""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | DECLARE: var18 = 40"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | ADD: 100 + 44 = 144"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | ADD: 22 + 32 = 54"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | ADD: 32 + 100 = 132"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | ADD: 100 + 44 = 144"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | DECLARE: var25 = 69"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | DECLARE: var26 = 88"
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:06PM) Core:0 "[(06/28/2025 03:47:06PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:07PM) Core:0 "[(06/28/2025 03:47:07PM)] Core 0 | PID 2228 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:07PM) Core:0 "Process completed successfully"
