(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | DECLARE: var0 = 31"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | DECLARE: var1 = 88"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | DECLARE: var2 = 57"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | DECLARE: var3 = 71"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | DECLARE: var4 = 71"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Hello from process_1497 [instruction 0]""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | SLEEP: for 315ms"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | DECLARE: var3 = 44"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | DECLARE: var4 = 45"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | ADD: 31 + 88 = 119"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Hello from process_1497 [instruction 6]""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | ADD: 57 + 44 = 101"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | SLEEP: for 119ms"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | ADD: 45 + 31 = 76"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | SUBTRACT: 31 - 88 = 0"
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | PRINT: "Hello from process_1497 [instruction 11]""
(06/28/2025 03:51:35PM) Core:2 "[(06/28/2025 03:51:35PM)] Core 2 | PID 2496 | ADD: 57 + 44 = 101"
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | SLEEP: for 396ms"
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | PRINT: "Hello from process_1497 [instruction 14]""
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | SUBTRACT: 31 - 88 = 0"
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | PRINT: "Hello from process_1497 [instruction 16]""
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | DECLARE: var17 = 93"
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | DECLARE: var19 = 68"
(06/28/2025 03:51:36PM) Core:2 "[(06/28/2025 03:51:36PM)] Core 2 | PID 2496 | SUBTRACT: 31 - 88 = 0"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | SLEEP: for 500ms"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | DECLARE: var22 = 39"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | ADD: 44 + 45 = 89"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | SLEEP: for 181ms"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | ADD: 31 + 88 = 119"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | DECLARE: var26 = 50"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | PRINT: "Hello from process_1497 [instruction 27]""
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | SLEEP: for 225ms"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | SUBTRACT: 31 - 88 = 0"
(06/28/2025 03:51:37PM) Core:2 "[(06/28/2025 03:51:37PM)] Core 2 | PID 2496 | ADD: 88 + 57 = 145"
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | SLEEP: for 302ms"
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:38PM) Core:2 "[(06/28/2025 03:51:38PM)] Core 2 | PID 2496 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:38PM) Core:2 "Process completed successfully"
