(06/28/2025 03:53:45PM) Core:0 "[(06/28/2025 03:53:45PM)] Core 0 | PID 2625 | DECLARE: var0 = 54"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | ADD: 9 + 92 = 101"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | SLEEP: for 168ms"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2625 | ADD: 54 + 58 = 112"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2625 | SUBTRACT: 58 - 9 = 49"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | SLEEP: for 468ms"
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | ADD: 59 + 54 = 113"
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Hello from process_1626 [instruction 15]""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Hello from process_1626 [instruction 16]""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | DECLARE: var17 = 73"
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | DECLARE: var18 = 90"
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | SUBTRACT: 59 - 54 = 5"
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Hello from process_1626 [instruction 20]""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | ADD: 92 + 59 = 151"
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | SLEEP: for 342ms"
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | ADD: 54 + 58 = 112"
(06/28/2025 03:53:47PM) Core:0 "[(06/28/2025 03:53:47PM)] Core 0 | PID 2625 | SUBTRACT: 58 - 9 = 49"
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2625 | PRINT: "Hello from process_1626 [instruction 27]""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2625 | SUBTRACT: 92 - 59 = 33"
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2625 | PRINT: "Hello from process_1626 [instruction 29]""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | SLEEP: for 129ms"
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | SUBTRACT: 58 - 9 = 49"
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | SUBTRACT: 9 - 92 = 0"
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Hello from process_1626 [instruction 33]""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | ADD: 59 + 54 = 113"
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:48PM) Core:2 "[(06/28/2025 03:53:48PM)] Core 2 | PID 2625 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:48PM) Core:2 "Process completed successfully"
