(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | DECLARE: var0 = 62"
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | DECLARE: var1 = 98"
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | DECLARE: var2 = 98"
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | DECLARE: var3 = 75"
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | DECLARE: var4 = 45"
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | SLEEP: for 487ms"
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | PRINT: "Hello from process_1599 [instruction 2]""
(06/28/2025 03:53:18PM) Core:3 "[(06/28/2025 03:53:18PM)] Core 3 | PID 2598 | ADD: 75 + 45 = 120"
(06/28/2025 03:53:19PM) Core:3 "[(06/28/2025 03:53:19PM)] Core 3 | PID 2598 | SLEEP: for 354ms"
(06/28/2025 03:53:19PM) Core:3 "[(06/28/2025 03:53:19PM)] Core 3 | PID 2598 | DECLARE: var5 = 93"
(06/28/2025 03:53:19PM) Core:3 "[(06/28/2025 03:53:19PM)] Core 3 | PID 2598 | DECLARE: var6 = 58"
(06/28/2025 03:53:19PM) Core:3 "[(06/28/2025 03:53:19PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:19PM) Core:3 "[(06/28/2025 03:53:19PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:19PM) Core:3 "[(06/28/2025 03:53:19PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:19PM) Core:3 "[(06/28/2025 03:53:19PM)] Core 3 | PID 2598 | PRINT: "Loop iteration 1 (outer 2)""
