(06/28/2025 03:49:00PM) Core:2 "[(06/28/2025 03:49:00PM)] Core 2 | PID 2343 | DECLARE: var0 = 52"
(06/28/2025 03:49:02PM) Core:2 "[(06/28/2025 03:49:02PM)] Core 2 | PID 2343 | ADD: 52 + 46 = 98"
(06/28/2025 03:49:03PM) Core:2 "[(06/28/2025 03:49:03PM)] Core 2 | PID 2343 | ADD: 46 + 23 = 69"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | SUBTRACT: 23 - 44 = 0"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | SUBTRACT: 61 - 52 = 9"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | SLEEP: for 456ms"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2343 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2343 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2343 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2343 | DECLARE: var22 = 37"
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2343 | DECLARE: var23 = 78"
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2343 | ADD: 61 + 52 = 113"
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2343 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2343 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2343 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2343 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2343 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:04PM) Core:3 "Process completed successfully"
