(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | DECLARE: var0 = 79"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | DECLARE: var1 = 6"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | DECLARE: var2 = 63"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | DECLARE: var3 = 57"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | DECLARE: var4 = 78"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2617 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:37PM) Core:0 "[(06/28/2025 03:53:37PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:37PM) Core:0 "[(06/28/2025 03:53:37PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:37PM) Core:0 "[(06/28/2025 03:53:37PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:37PM) Core:0 "[(06/28/2025 03:53:37PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | SLEEP: for 479ms"
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | SLEEP: for 495ms"
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | DECLARE: var3 = 98"
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | SLEEP: for 176ms"
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | DECLARE: var5 = 82"
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | SUBTRACT: 6 - 63 = 0"
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | ADD: 63 + 98 = 161"
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Hello from process_1618 [instruction 8]""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:38PM) Core:0 "[(06/28/2025 03:53:38PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:39PM) Core:0 "[(06/28/2025 03:53:39PM)] Core 0 | PID 2617 | PRINT: "Loop iteration 2 (outer 1)""
