(06/28/2025 03:53:44PM) Core:2 "[(06/28/2025 03:53:44PM)] Core 2 | PID 2624 | DECLARE: var0 = 12"
(06/28/2025 03:53:44PM) Core:1 "[(06/28/2025 03:53:44PM)] Core 1 | PID 2624 | PRINT: "Hello from process_1625 [instruction 3]""
(06/28/2025 03:53:44PM) Core:1 "[(06/28/2025 03:53:44PM)] Core 1 | PID 2624 | ADD: 95 + 12 = 107"
(06/28/2025 03:53:44PM) Core:1 "[(06/28/2025 03:53:44PM)] Core 1 | PID 2624 | PRINT: "Hello from process_1625 [instruction 5]""
(06/28/2025 03:53:44PM) Core:1 "[(06/28/2025 03:53:44PM)] Core 1 | PID 2624 | SUBTRACT: 43 - 60 = 0"
(06/28/2025 03:53:44PM) Core:1 "[(06/28/2025 03:53:44PM)] Core 1 | PID 2624 | PRINT: "Hello from process_1625 [instruction 7]""
(06/28/2025 03:53:44PM) Core:1 "[(06/28/2025 03:53:44PM)] Core 1 | PID 2624 | PRINT: "Hello from process_1625 [instruction 8]""
(06/28/2025 03:53:44PM) Core:1 "[(06/28/2025 03:53:44PM)] Core 1 | PID 2624 | DECLARE: var9 = 100"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | SLEEP: for 294ms"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | SUBTRACT: 43 - 60 = 0"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | DECLARE: var12 = 14"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | PRINT: "Hello from process_1625 [instruction 13]""
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | SLEEP: for 178ms"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | DECLARE: var15 = 1"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | SUBTRACT: 43 - 60 = 0"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | SLEEP: for 190ms"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | ADD: 29 + 95 = 124"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | PRINT: "Hello from process_1625 [instruction 20]""
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | SUBTRACT: 43 - 60 = 0"
(06/28/2025 03:53:45PM) Core:1 "[(06/28/2025 03:53:45PM)] Core 1 | PID 2624 | SUBTRACT: 60 - 29 = 31"
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | SLEEP: for 398ms"
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Hello from process_1625 [instruction 24]""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | SUBTRACT: 12 - 43 = 0"
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Hello from process_1625 [instruction 26]""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | DECLARE: var27 = 53"
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2624 | ADD: 95 + 12 = 107"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2624 | ADD: 12 + 43 = 55"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2624 | DECLARE: var31 = 92"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2624 | SUBTRACT: 60 - 29 = 31"
(06/28/2025 03:53:46PM) Core:0 "[(06/28/2025 03:53:46PM)] Core 0 | PID 2624 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2624 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2624 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2624 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2624 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2624 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2624 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:46PM) Core:3 "[(06/28/2025 03:53:46PM)] Core 3 | PID 2624 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:46PM) Core:3 "Process completed successfully"
