(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | DECLARE: var0 = 76"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | DECLARE: var1 = 59"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | DECLARE: var2 = 42"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | DECLARE: var3 = 96"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | DECLARE: var4 = 8"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | ADD: 59 + 42 = 101"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Hello from process_1330 [instruction 2]""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | ADD: 96 + 8 = 104"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | ADD: 8 + 76 = 84"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Hello from process_1330 [instruction 5]""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | SUBTRACT: 59 - 42 = 17"
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:46PM) Core:1 "[(06/28/2025 03:48:46PM)] Core 1 | PID 2329 | PRINT: "Loop iteration 2 (outer 1)""
