(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | DECLARE: var0 = 62"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | DECLARE: var1 = 17"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | DECLARE: var2 = 44"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | DECLARE: var3 = 78"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | DECLARE: var4 = 76"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | SLEEP: for 316ms"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | ADD: 17 + 44 = 61"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | PRINT: "Hello from process_1222 [instruction 2]""
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | DECLARE: var3 = 62"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | SUBTRACT: 76 - 62 = 14"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | DECLARE: var5 = 21"
(06/28/2025 03:46:57PM) Core:1 "[(06/28/2025 03:46:57PM)] Core 1 | PID 2221 | ADD: 17 + 44 = 61"
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | PRINT: "Hello from process_1222 [instruction 7]""
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | SLEEP: for 390ms"
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | PRINT: "Hello from process_1222 [instruction 9]""
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | SLEEP: for 380ms"
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | SUBTRACT: 44 - 62 = 0"
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | SUBTRACT: 62 - 76 = 0"
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | SUBTRACT: 76 - 62 = 14"
(06/28/2025 03:46:58PM) Core:1 "[(06/28/2025 03:46:58PM)] Core 1 | PID 2221 | SUBTRACT: 62 - 17 = 45"
(06/28/2025 03:46:59PM) Core:1 "[(06/28/2025 03:46:59PM)] Core 1 | PID 2221 | DECLARE: var16 = 11"
(06/28/2025 03:46:59PM) Core:1 "[(06/28/2025 03:46:59PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:59PM) Core:1 "[(06/28/2025 03:46:59PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:59PM) Core:1 "[(06/28/2025 03:46:59PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:59PM) Core:1 "[(06/28/2025 03:46:59PM)] Core 1 | PID 2221 | PRINT: "Loop iteration 1 (outer 2)""
