(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | DECLARE: var0 = 81"
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | DECLARE: var1 = 16"
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | DECLARE: var2 = 43"
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | DECLARE: var3 = 86"
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | DECLARE: var4 = 13"
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | DECLARE: var1 = 24"
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Hello from process_1605 [instruction 2]""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | SLEEP: for 438ms"
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:24PM) Core:2 "[(06/28/2025 03:53:24PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | SLEEP: for 207ms"
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | SLEEP: for 255ms"
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | SUBTRACT: 86 - 13 = 73"
(06/28/2025 03:53:25PM) Core:2 "[(06/28/2025 03:53:25PM)] Core 2 | PID 2604 | ADD: 13 + 81 = 94"
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | SLEEP: for 476ms"
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | DECLARE: var11 = 79"
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | SLEEP: for 487ms"
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:26PM) Core:2 "[(06/28/2025 03:53:26PM)] Core 2 | PID 2604 | PRINT: "Hello from process_1605 [instruction 14]""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | SLEEP: for 220ms"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | SLEEP: for 333ms"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | SLEEP: for 194ms"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | ADD: 86 + 13 = 99"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | SUBTRACT: 13 - 81 = 0"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Hello from process_1605 [instruction 20]""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | DECLARE: var21 = 92"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | DECLARE: var22 = 99"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | DECLARE: var24 = 14"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | PRINT: "Hello from process_1605 [instruction 25]""
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | SUBTRACT: 24 - 43 = 0"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | DECLARE: var27 = 44"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | DECLARE: var28 = 6"
(06/28/2025 03:53:27PM) Core:2 "[(06/28/2025 03:53:27PM)] Core 2 | PID 2604 | SUBTRACT: 13 - 81 = 0"
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:28PM) Core:2 "[(06/28/2025 03:53:28PM)] Core 2 | PID 2604 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:28PM) Core:2 "Process completed successfully"
