(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | DECLARE: var0 = 36"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | DECLARE: var1 = 11"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | DECLARE: var2 = 94"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | DECLARE: var3 = 8"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | DECLARE: var4 = 52"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | SUBTRACT: 36 - 11 = 25"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | DECLARE: var1 = 48"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Hello from process_1715 [instruction 2]""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | ADD: 8 + 52 = 60"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | SUBTRACT: 52 - 36 = 16"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | ADD: 36 + 48 = 84"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | DECLARE: var6 = 28"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | ADD: 94 + 8 = 102"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Hello from process_1715 [instruction 8]""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | ADD: 36 + 48 = 84"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | DECLARE: var11 = 59"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | ADD: 94 + 8 = 102"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Hello from process_1715 [instruction 13]""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | SUBTRACT: 36 - 48 = 0"
(06/28/2025 03:55:15PM) Core:0 "[(06/28/2025 03:55:15PM)] Core 0 | PID 2714 | ADD: 48 + 94 = 142"
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | SLEEP: for 191ms"
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | DECLARE: var18 = 40"
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | SLEEP: for 267ms"
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | DECLARE: var20 = 9"
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | PRINT: "Hello from process_1715 [instruction 21]""
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:16PM) Core:0 "[(06/28/2025 03:55:16PM)] Core 0 | PID 2714 | PRINT: "Loop iteration 1 (outer 2)""
