(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | DECLARE: var0 = 97"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | DECLARE: var1 = 27"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | DECLARE: var2 = 21"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | DECLARE: var3 = 54"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | DECLARE: var4 = 25"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | DECLARE: var0 = 62"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | SLEEP: for 297ms"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | SLEEP: for 187ms"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | SUBTRACT: 54 - 25 = 29"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Hello from process_1188 [instruction 4]""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Hello from process_1188 [instruction 5]""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | ADD: 21 + 54 = 75"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | ADD: 54 + 25 = 79"
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:23PM) Core:1 "[(06/28/2025 03:46:23PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2187 | SLEEP: for 408ms"
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2187 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2187 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2187 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2187 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2187 | DECLARE: var12 = 72"
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2187 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2187 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2187 | PRINT: "Loop iteration 3 (outer 1)""
