(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | DECLARE: var0 = 48"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | DECLARE: var1 = 94"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | DECLARE: var2 = 5"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | DECLARE: var3 = 30"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | DECLARE: var4 = 23"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | SLEEP: for 224ms"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | ADD: 94 + 5 = 99"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | DECLARE: var2 = 4"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Hello from process_1415 [instruction 3]""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | ADD: 94 + 4 = 98"
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:12PM) Core:2 "[(06/28/2025 03:50:12PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | DECLARE: var8 = 81"
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | ADD: 23 + 48 = 71"
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | SUBTRACT: 48 - 94 = 0"
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | SLEEP: for 302ms"
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | SLEEP: for 105ms"
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | SUBTRACT: 23 - 48 = 0"
(06/28/2025 03:50:13PM) Core:2 "[(06/28/2025 03:50:13PM)] Core 2 | PID 2414 | PRINT: "Hello from process_1415 [instruction 15]""
