(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | DECLARE: var0 = 58"
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | DECLARE: var1 = 39"
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | DECLARE: var2 = 54"
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | DECLARE: var3 = 40"
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | DECLARE: var4 = 94"
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | PRINT: "Hello from process_1644 [instruction 0]""
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:03PM) Core:2 "[(06/28/2025 03:54:03PM)] Core 2 | PID 2643 | PRINT: "Hello from process_1644 [instruction 2]""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | SLEEP: for 362ms"
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | SUBTRACT: 94 - 58 = 36"
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | SUBTRACT: 58 - 39 = 19"
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | SLEEP: for 294ms"
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | ADD: 40 + 94 = 134"
(06/28/2025 03:54:04PM) Core:2 "[(06/28/2025 03:54:04PM)] Core 2 | PID 2643 | ADD: 94 + 58 = 152"
(06/28/2025 03:54:05PM) Core:2 "[(06/28/2025 03:54:05PM)] Core 2 | PID 2643 | SLEEP: for 299ms"
