(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | DECLARE: var0 = 80"
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Hello from process_1704 [instruction 8]""
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Hello from process_1704 [instruction 9]""
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | SUBTRACT: 80 - 55 = 25"
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | SUBTRACT: 55 - 30 = 25"
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:04PM) Core:2 "[(06/28/2025 03:55:04PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:05PM) Core:2 "[(06/28/2025 03:55:05PM)] Core 2 | PID 2703 | DECLARE: var14 = 82"
(06/28/2025 03:55:05PM) Core:2 "Process completed successfully"
