(06/28/2025 03:51:42PM) Core:2 "[(06/28/2025 03:51:42PM)] Core 2 | PID 2503 | DECLARE: var0 = 2"
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | ADD: 11 + 21 = 32"
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | ADD: 21 + 56 = 77"
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | SUBTRACT: 56 - 20 = 36"
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | SUBTRACT: 11 - 21 = 0"
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | ADD: 21 + 56 = 77"
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "[(06/28/2025 03:51:44PM)] Core 2 | PID 2503 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:44PM) Core:2 "Process completed successfully"
