(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | DECLARE: var0 = 49"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | DECLARE: var1 = 38"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | DECLARE: var2 = 66"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | DECLARE: var3 = 98"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | DECLARE: var4 = 50"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | DECLARE: var0 = 84"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | PRINT: "Hello from process_1339 [instruction 1]""
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | PRINT: "Hello from process_1339 [instruction 2]""
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | ADD: 98 + 50 = 148"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | ADD: 50 + 84 = 134"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | ADD: 84 + 38 = 122"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | ADD: 38 + 66 = 104"
(06/28/2025 03:48:55PM) Core:1 "[(06/28/2025 03:48:55PM)] Core 1 | PID 2338 | PRINT: "Hello from process_1339 [instruction 7]""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2338 | SLEEP: for 226ms"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2338 | SUBTRACT: 50 - 84 = 0"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2338 | DECLARE: var10 = 5"
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2338 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2338 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2338 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:56PM) Core:1 "[(06/28/2025 03:48:56PM)] Core 1 | PID 2338 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2338 | SUBTRACT: 66 - 98 = 0"
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2338 | SLEEP: for 260ms"
(06/28/2025 03:48:56PM) Core:2 "[(06/28/2025 03:48:56PM)] Core 2 | PID 2338 | SLEEP: for 442ms"
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | SLEEP: for 421ms"
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:57PM) Core:2 "[(06/28/2025 03:48:57PM)] Core 2 | PID 2338 | PRINT: "Loop iteration 2 (outer 3)""
